sample_idx,match_f1,ordered_f1,kendall_tau,tau_normalized,precision,recall,num_predicted_steps,num_reference_steps
1738,0.8571428571428571,0.7792207792207791,0.3939393939393939,0.696969696969697,0.75,1.0,16,12
1740,0.5263157894736842,0.431578947368421,-0.2,0.4,1.0,0.35714285714285715,5,14
1742,0.5,0.425,0.0,0.5,1.0,0.3333333333333333,5,15
1743,0.9,0.795,0.2222222222222222,0.6111111111111112,1.0,0.8181818181818182,9,11
1744,0.7368421052631579,0.5894736842105263,-0.3333333333333333,0.33333333333333337,1.0,0.5833333333333334,7,12
1746,0.6666666666666666,0.5599999999999999,-0.06666666666666667,0.4666666666666667,1.0,0.5,6,12
1747,0.9565217391304348,0.8208695652173913,0.05454545454545454,0.5272727272727272,1.0,0.9166666666666666,11,12
1748,0.5333333333333333,0.42666666666666664,-0.3333333333333333,0.33333333333333337,1.0,0.36363636363636365,4,11
1749,0.5555555555555556,0.4722222222222222,0.0,0.5,1.0,0.38461538461538464,5,13
1751,0.625,0.53125,0.0,0.5,1.0,0.45454545454545453,5,11
1752,0.8181818181818181,0.6749999999999999,-0.16666666666666666,0.4166666666666667,1.0,0.6923076923076923,9,13
1756,0.5882352941176471,0.5176470588235293,0.2,0.6,1.0,0.4166666666666667,5,12
1757,0.9600000000000001,0.8334545454545456,0.12121212121212122,0.5606060606060606,1.0,0.9230769230769231,12,13
1758,0.8,0.6542857142857144,-0.21428571428571427,0.39285714285714285,1.0,0.6666666666666666,8,12
1759,0.782608695652174,0.6782608695652174,0.1111111111111111,0.5555555555555556,1.0,0.6428571428571429,9,14
1760,0.631578947368421,0.5684210526315788,0.3333333333333333,0.6666666666666666,1.0,0.46153846153846156,6,13
1761,0.5882352941176471,0.4117647058823529,-1.0,0.0,1.0,0.4166666666666667,5,12
1762,0.5882352941176471,0.5176470588235293,0.2,0.6,1.0,0.4166666666666667,5,12
1763,0.7272727272727273,0.6415584415584416,0.21428571428571427,0.6071428571428571,1.0,0.5714285714285714,8,14
1767,0.7692307692307693,0.6076923076923076,-0.4,0.3,1.0,0.625,5,8
1768,0.5714285714285715,0.5371428571428571,0.6,0.8,1.0,0.4,6,15
1770,0.6153846153846153,0.6153846153846153,1.0,1.0,1.0,0.4444444444444444,4,9
1772,1.0,0.8363636363636363,-0.09090909090909091,0.45454545454545453,1.0,1.0,12,12
1774,0.47058823529411764,0.44705882352941173,0.6666666666666666,0.8333333333333333,1.0,0.3076923076923077,4,13
1775,0.631578947368421,0.5431578947368421,0.06666666666666667,0.5333333333333333,1.0,0.46153846153846156,6,13
1776,0.8,0.64,-0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,6,9
1779,0.8,0.7314285714285714,0.42857142857142855,0.7142857142857143,0.6666666666666666,1.0,21,14
1780,0.5,0.41,-0.2,0.4,1.0,0.3333333333333333,5,15
1781,0.631578947368421,0.5305263157894736,-0.06666666666666667,0.4666666666666667,1.0,0.46153846153846156,6,13
1782,0.6086956521739131,0.5391304347826087,0.23809523809523808,0.6190476190476191,1.0,0.4375,7,16
1784,0.7272727272727273,0.587012987012987,-0.2857142857142857,0.35714285714285715,1.0,0.5714285714285714,8,14
1785,0.7272727272727273,0.6415584415584416,0.21428571428571427,0.6071428571428571,1.0,0.5714285714285714,8,14
1787,0.7000000000000001,0.61,0.14285714285714285,0.5714285714285714,1.0,0.5384615384615384,7,13
1789,0.5555555555555556,0.5055555555555555,0.4,0.7,1.0,0.38461538461538464,5,13
1790,0.5882352941176471,0.5,0.0,0.5,1.0,0.4166666666666667,5,12
1791,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,4,12
1793,0.5,0.475,0.6666666666666666,0.8333333333333333,1.0,0.3333333333333333,4,12
1796,0.5555555555555556,0.4222222222222222,-0.6,0.2,1.0,0.38461538461538464,5,13
1797,0.7499999999999999,0.6437499999999998,0.05555555555555555,0.5277777777777778,1.0,0.6,9,15
1799,0.9032258064516129,0.8377171215880892,0.5164835164835165,0.7582417582417582,0.8235294117647058,1.0,17,14
1800,0.8571428571428571,0.7714285714285714,0.3333333333333333,0.6666666666666666,1.0,0.75,6,8
1803,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
1804,0.5714285714285715,0.5485714285714286,0.7333333333333333,0.8666666666666667,1.0,0.4,6,15
1805,0.5555555555555556,0.4722222222222222,0.0,0.5,1.0,0.38461538461538464,5,13
1806,0.375,0.33749999999999997,0.3333333333333333,0.6666666666666666,1.0,0.23076923076923078,3,13
1809,1.0,0.8636363636363635,0.09090909090909091,0.5454545454545454,1.0,1.0,12,12
1810,0.5263157894736842,0.47894736842105257,0.4,0.7,1.0,0.35714285714285715,5,14
1812,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,3,12
1813,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,7,14
1814,0.6666666666666666,0.6266666666666666,0.6,0.8,1.0,0.5,6,12
1816,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,4,12
1818,0.47058823529411764,0.3529411764705882,-0.6666666666666666,0.16666666666666669,1.0,0.3076923076923077,4,13
1819,1.0,0.8884615384615384,0.2564102564102564,0.6282051282051282,1.0,1.0,13,13
1822,0.5555555555555556,0.4888888888888889,0.2,0.6,1.0,0.38461538461538464,5,13
1823,0.47058823529411764,0.4235294117647058,0.3333333333333333,0.6666666666666666,1.0,0.3076923076923077,4,13
1824,0.5882352941176471,0.4823529411764706,-0.2,0.4,1.0,0.4166666666666667,5,12
1825,0.8571428571428571,0.7214285714285713,-0.05555555555555555,0.4722222222222222,0.75,1.0,12,9
1826,0.7499999999999999,0.6062499999999998,-0.2777777777777778,0.3611111111111111,1.0,0.6,9,15
1827,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,4,12
1829,0.5263157894736842,0.4947368421052631,0.6,0.8,1.0,0.35714285714285715,5,14
1830,0.761904761904762,0.7292517006802721,0.7142857142857143,0.8571428571428572,1.0,0.6153846153846154,8,13
1831,0.5263157894736842,0.4157894736842105,-0.4,0.3,1.0,0.35714285714285715,5,14
1832,0.9411764705882353,0.8907563025210083,0.6428571428571429,0.8214285714285714,1.0,0.8888888888888888,8,9
1833,0.8,0.7142857142857143,0.2857142857142857,0.6428571428571428,1.0,0.6666666666666666,8,12
1834,0.962962962962963,0.8481481481481482,0.20512820512820512,0.6025641025641025,1.0,0.9285714285714286,13,14
1839,0.9090909090909091,0.8787878787878787,0.7777777777777778,0.8888888888888888,1.0,0.8333333333333334,10,12
1840,0.8571428571428571,0.7441558441558441,0.12121212121212122,0.5606060606060606,0.75,1.0,16,12
1841,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,3,9
1842,1.0,0.8538461538461538,0.02564102564102564,0.5128205128205128,1.0,1.0,13,13
1843,0.8695652173913044,0.8173913043478261,0.6,0.8,0.7692307692307693,1.0,13,10
1845,0.7368421052631579,0.6842105263157894,0.5238095238095238,0.7619047619047619,1.0,0.5833333333333334,7,12
1846,0.6,0.564,0.6,0.8,1.0,0.42857142857142855,6,14
1847,0.631578947368421,0.5810526315789473,0.4666666666666667,0.7333333333333334,1.0,0.46153846153846156,6,13
1848,0.625,0.49374999999999997,-0.4,0.3,1.0,0.45454545454545453,5,11
1849,0.6666666666666666,0.5466666666666666,-0.2,0.4,1.0,0.5,6,12
1850,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
1851,0.787878787878788,0.7181818181818181,0.41025641025641024,0.7051282051282051,0.65,1.0,20,13
1852,0.8,0.6971428571428571,0.14285714285714285,0.5714285714285714,1.0,0.6666666666666666,8,12
1855,0.7499999999999999,0.5999999999999999,-0.3333333333333333,0.33333333333333337,1.0,0.6,6,10
1857,0.8695652173913044,0.7362318840579711,-0.022222222222222223,0.4888888888888889,1.0,0.7692307692307693,10,13
1858,0.8333333333333333,0.7444444444444444,0.28888888888888886,0.6444444444444444,1.0,0.7142857142857143,10,14
1859,0.6,0.516,0.06666666666666667,0.5333333333333333,1.0,0.42857142857142855,6,14
1860,0.4444444444444445,0.33333333333333337,-0.6666666666666666,0.16666666666666669,1.0,0.2857142857142857,4,14
1862,0.5555555555555556,0.5055555555555555,0.4,0.7,1.0,0.38461538461538464,5,13
1863,0.761904761904762,0.6394557823129251,-0.07142857142857142,0.4642857142857143,1.0,0.6153846153846154,8,13
1864,0.5882352941176471,0.5352941176470588,0.4,0.7,1.0,0.4166666666666667,5,12
1865,0.761904761904762,0.6965986394557824,0.42857142857142855,0.7142857142857143,1.0,0.6153846153846154,8,13
1866,0.9600000000000001,0.8247272727272728,0.06060606060606061,0.5303030303030303,0.9230769230769231,1.0,13,12
1867,0.6666666666666666,0.5714285714285714,0.047619047619047616,0.5238095238095238,1.0,0.5,7,14
1869,0.4615384615384615,0.3692307692307692,-0.3333333333333333,0.33333333333333337,1.0,0.3,3,10
1870,0.5263157894736842,0.4473684210526315,0.0,0.5,1.0,0.35714285714285715,5,14
1872,0.4,0.4,1.0,1.0,1.0,0.25,3,12
1873,0.7368421052631579,0.5894736842105263,-0.3333333333333333,0.33333333333333337,1.0,0.5833333333333334,7,12
1876,1.0,0.8648351648351648,0.0989010989010989,0.5494505494505495,1.0,1.0,14,14
1877,1.0,0.8999999999999999,0.3333333333333333,0.6666666666666666,1.0,1.0,12,12
1878,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
1879,0.5555555555555556,0.4722222222222222,0.0,0.5,1.0,0.38461538461538464,5,13
1880,0.7777777777777778,0.6555555555555554,-0.047619047619047616,0.47619047619047616,1.0,0.6363636363636364,7,11
1883,0.35294117647058826,0.2823529411764706,-0.3333333333333333,0.33333333333333337,1.0,0.21428571428571427,3,14
1884,0.5882352941176471,0.5529411764705883,0.6,0.8,1.0,0.4166666666666667,5,12
1885,0.8571428571428571,0.6514285714285714,-0.6,0.2,1.0,0.75,6,8
1886,0.88,0.8079999999999999,0.45454545454545453,0.7272727272727273,1.0,0.7857142857142857,11,14
1888,0.5882352941176471,0.5529411764705883,0.6,0.8,1.0,0.4166666666666667,5,12
1889,0.6666666666666666,0.6285714285714286,0.6190476190476191,0.8095238095238095,1.0,0.5,7,14
1890,0.631578947368421,0.5431578947368421,0.06666666666666667,0.5333333333333333,1.0,0.46153846153846156,6,13
1891,0.8571428571428571,0.6857142857142856,-0.3333333333333333,0.33333333333333337,1.0,0.75,9,12
1892,0.8,0.6885714285714286,0.07142857142857142,0.5357142857142857,1.0,0.6666666666666666,8,12
1895,0.7000000000000001,0.62,0.23809523809523808,0.6190476190476191,0.5384615384615384,1.0,13,7
1896,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,6,12
1897,0.4347826086956522,0.39565217391304347,0.4,0.7,1.0,0.2777777777777778,5,18
1899,0.7499999999999999,0.6374999999999998,0.0,0.5,1.0,0.6,9,15
1900,0.6666666666666666,0.5599999999999999,-0.06666666666666667,0.4666666666666667,1.0,0.5,6,12
1901,0.5882352941176471,0.5,0.0,0.5,1.0,0.4166666666666667,5,12
1902,0.6,0.516,0.06666666666666667,0.5333333333333333,1.0,0.42857142857142855,6,14
1903,0.5555555555555556,0.4388888888888889,-0.4,0.3,1.0,0.38461538461538464,5,13
1906,0.625,0.5125,-0.2,0.4,1.0,0.45454545454545453,5,11
1907,0.9333333333333333,0.8164102564102564,0.16483516483516483,0.5824175824175825,1.0,0.875,14,16
1908,0.8571428571428571,0.6857142857142856,-0.3333333333333333,0.33333333333333337,1.0,0.75,6,8
1909,0.631578947368421,0.49263157894736836,-0.4666666666666667,0.26666666666666666,1.0,0.46153846153846156,6,13
1911,0.5,0.45499999999999996,0.4,0.7,1.0,0.3333333333333333,5,15
1913,0.7272727272727273,0.6337662337662338,0.14285714285714285,0.5714285714285714,1.0,0.5714285714285714,8,14
1914,0.9600000000000001,0.7505454545454545,-0.45454545454545453,0.2727272727272727,1.0,0.9230769230769231,12,13
1915,0.5882352941176471,0.5176470588235293,0.2,0.6,1.0,0.4166666666666667,5,12
1916,0.8,0.7057142857142857,0.21428571428571427,0.6071428571428571,1.0,0.6666666666666666,8,12
1918,0.5882352941176471,0.4823529411764706,-0.2,0.4,1.0,0.4166666666666667,5,12
1919,0.7142857142857143,0.6285714285714286,0.2,0.6,1.0,0.5555555555555556,5,9
1920,0.8571428571428571,0.7714285714285714,0.3333333333333333,0.6666666666666666,1.0,0.75,9,12
1923,0.5882352941176471,0.5,0.0,0.5,1.0,0.4166666666666667,5,12
1924,0.5,0.475,0.6666666666666666,0.8333333333333333,1.0,0.3333333333333333,4,12
1926,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,3,12
1933,0.7368421052631579,0.5894736842105263,-0.3333333333333333,0.33333333333333337,1.0,0.5833333333333334,7,12
1934,0.5882352941176471,0.5352941176470588,0.4,0.7,1.0,0.4166666666666667,5,12
1935,0.5882352941176471,0.5176470588235293,0.2,0.6,1.0,0.4166666666666667,5,12
1936,0.9090909090909091,0.7757575757575756,0.022222222222222223,0.5111111111111111,1.0,0.8333333333333334,10,12
1937,0.8,0.74,0.5,0.75,1.0,0.6666666666666666,8,12
1938,0.7368421052631579,0.6275303643724696,0.01098901098901099,0.5054945054945055,0.5833333333333334,1.0,24,14
1941,0.6666666666666666,0.5199999999999999,-0.4666666666666667,0.26666666666666666,1.0,0.5,6,12
1942,0.47058823529411764,0.44705882352941173,0.6666666666666666,0.8333333333333333,1.0,0.3076923076923077,4,13
1943,0.5,0.425,0.0,0.5,1.0,0.3333333333333333,4,12
1944,1.0,0.8636363636363635,0.09090909090909091,0.5454545454545454,1.0,1.0,12,12
1945,0.7777777777777778,0.6888888888888889,0.23809523809523808,0.6190476190476191,0.6363636363636364,1.0,11,7
1946,0.8,0.74,0.5,0.75,1.0,0.6666666666666666,8,12
1947,0.8666666666666666,0.7666666666666666,0.23076923076923078,0.6153846153846154,0.7647058823529411,1.0,17,13
1948,0.6666666666666666,0.5466666666666666,-0.2,0.4,1.0,0.5,6,12
1949,0.8571428571428571,0.7071428571428571,-0.16666666666666666,0.4166666666666667,1.0,0.75,9,12
1953,0.5263157894736842,0.47894736842105257,0.4,0.7,1.0,0.35714285714285715,5,14
1954,0.7142857142857143,0.6071428571428571,0.0,0.5,1.0,0.5555555555555556,5,9
1955,0.8333333333333333,0.7833333333333332,0.6,0.8,1.0,0.7142857142857143,5,7
1956,1.0,0.8818181818181818,0.21212121212121213,0.6060606060606061,1.0,1.0,12,12
1958,0.631578947368421,0.6063157894736841,0.7333333333333333,0.8666666666666667,1.0,0.46153846153846156,6,13
1959,0.9166666666666666,0.7916666666666665,0.09090909090909091,0.5454545454545454,1.0,0.8461538461538461,11,13
1960,0.923076923076923,0.8265734265734265,0.30303030303030304,0.6515151515151515,0.8571428571428571,1.0,14,12
1961,0.625,0.49374999999999997,-0.4,0.3,1.0,0.45454545454545453,5,11
1962,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,4,12
1963,0.8571428571428571,0.7142857142857142,-0.1111111111111111,0.4444444444444444,1.0,0.75,9,12
1964,0.8,0.7306666666666667,0.4222222222222222,0.7111111111111111,1.0,0.6666666666666666,10,15
1966,0.6666666666666666,0.5066666666666666,-0.6,0.2,1.0,0.5,5,10
1967,0.5555555555555556,0.4888888888888889,0.2,0.6,1.0,0.38461538461538464,5,13
1968,0.88,0.7504,0.01818181818181818,0.509090909090909,1.0,0.7857142857142857,11,14
1970,0.9473684210526316,0.7973684210526315,-0.05555555555555555,0.4722222222222222,1.0,0.9,9,10
1971,0.8571428571428571,0.7857142857142856,0.4444444444444444,0.7222222222222222,1.0,0.75,9,12
1972,0.5555555555555556,0.4722222222222222,0.0,0.5,1.0,0.38461538461538464,5,13
1973,0.4444444444444445,0.37777777777777777,0.0,0.5,1.0,0.2857142857142857,4,14
1974,0.5882352941176471,0.5,0.0,0.5,1.0,0.4166666666666667,5,12
1978,0.8695652173913044,0.782608695652174,0.3333333333333333,0.6666666666666666,1.0,0.7692307692307693,10,13
1979,0.8,0.6885714285714286,0.07142857142857142,0.5357142857142857,1.0,0.6666666666666666,8,12
1980,0.962962962962963,0.8444444444444444,0.1794871794871795,0.5897435897435898,0.9285714285714286,1.0,14,13
1981,0.5555555555555556,0.4388888888888889,-0.4,0.3,1.0,0.38461538461538464,5,13
1982,0.5555555555555556,0.4722222222222222,0.0,0.5,1.0,0.38461538461538464,5,13
1984,0.6666666666666666,0.5199999999999999,-0.4666666666666667,0.26666666666666666,1.0,0.5,6,12
1985,0.5,0.425,0.0,0.5,1.0,0.3333333333333333,4,12
1986,0.5263157894736842,0.39999999999999997,-0.6,0.2,1.0,0.35714285714285715,5,14
1987,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,4,12
1988,0.4444444444444445,0.37777777777777777,0.0,0.5,1.0,0.2857142857142857,4,14
1989,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,6,12
1990,0.7142857142857143,0.6499999999999999,0.4,0.7,1.0,0.5555555555555556,5,9
1991,0.4,0.4,1.0,1.0,1.0,0.25,3,12
1992,0.5,0.475,0.6666666666666666,0.8333333333333333,1.0,0.3333333333333333,4,12
1993,0.375,0.26249999999999996,-1.0,0.0,1.0,0.23076923076923078,3,13
1994,0.7499999999999999,0.6374999999999998,0.0,0.5,1.0,0.6,9,15
1995,0.47619047619047616,0.4047619047619047,0.0,0.5,1.0,0.3125,5,16
1997,0.47058823529411764,0.3529411764705882,-0.6666666666666666,0.16666666666666669,1.0,0.3076923076923077,4,13
1999,0.6666666666666666,0.6133333333333333,0.4666666666666667,0.7333333333333334,1.0,0.5,6,12
2001,0.375,0.375,1.0,1.0,1.0,0.23076923076923078,3,13
2003,0.6666666666666666,0.5466666666666666,-0.2,0.4,1.0,0.5,6,12
2004,0.9565217391304348,0.8417391304347825,0.2,0.6,1.0,0.9166666666666666,11,12
2005,0.5,0.38,-0.6,0.2,1.0,0.3333333333333333,5,15
2007,0.7000000000000001,0.61,0.14285714285714285,0.5714285714285714,1.0,0.5384615384615384,7,13
2008,0.6956521739130436,0.5987577639751553,0.07142857142857142,0.5357142857142857,1.0,0.5333333333333333,8,15
2009,0.7000000000000001,0.64,0.42857142857142855,0.7142857142857143,1.0,0.5384615384615384,7,13
2012,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,6,12
2014,0.923076923076923,0.8265734265734265,0.30303030303030304,0.6515151515151515,1.0,0.8571428571428571,12,14
2015,0.5882352941176471,0.4823529411764706,-0.2,0.4,1.0,0.4166666666666667,5,12
2019,0.7777777777777778,0.6598290598290598,-0.01098901098901099,0.4945054945054945,0.6363636363636364,1.0,22,14
2020,0.9333333333333333,0.7979487179487179,0.03296703296703297,0.5164835164835165,1.0,0.875,14,16
2021,0.7000000000000001,0.55,-0.42857142857142855,0.2857142857142857,1.0,0.5384615384615384,7,13
2022,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,7,14
2025,0.6666666666666666,0.5733333333333333,0.06666666666666667,0.5333333333333333,1.0,0.5,6,12
2026,0.8571428571428571,0.7785714285714285,0.3888888888888889,0.6944444444444444,1.0,0.75,9,12
2027,0.4444444444444445,0.39999999999999997,0.3333333333333333,0.6666666666666666,1.0,0.2857142857142857,4,14
2029,0.5882352941176471,0.5352941176470588,0.4,0.7,1.0,0.4166666666666667,5,12
2030,0.4,0.32,-0.3333333333333333,0.33333333333333337,1.0,0.25,3,12
2032,0.7368421052631579,0.6421052631578946,0.14285714285714285,0.5714285714285714,1.0,0.5833333333333334,7,12
2034,0.8571428571428571,0.6785714285714285,-0.3888888888888889,0.3055555555555556,1.0,0.75,9,12
2035,0.3636363636363636,0.3454545454545454,0.6666666666666666,0.8333333333333333,1.0,0.2222222222222222,4,18
2037,0.6666666666666666,0.605128205128205,0.38461538461538464,0.6923076923076923,0.5,1.0,26,13
2039,0.782608695652174,0.6847826086956522,0.16666666666666666,0.5833333333333334,1.0,0.6428571428571429,9,14
2041,0.9523809523809523,0.8063492063492064,-0.022222222222222223,0.4888888888888889,0.9090909090909091,1.0,11,10
2043,0.5882352941176471,0.5705882352941176,0.8,0.9,1.0,0.4166666666666667,5,12
2044,0.5,0.485,0.8,0.9,1.0,0.3333333333333333,5,15
2045,0.8181818181818181,0.6818181818181817,-0.1111111111111111,0.4444444444444444,1.0,0.6923076923076923,9,13
2046,0.888888888888889,0.787878787878788,0.24242424242424243,0.6212121212121212,0.8,1.0,15,12
2048,0.5882352941176471,0.4823529411764706,-0.2,0.4,1.0,0.4166666666666667,5,12
2050,0.3636363636363636,0.29586776859504127,-0.24242424242424243,0.3787878787878788,0.2222222222222222,1.0,54,12
2051,0.5,0.39499999999999996,-0.4,0.3,1.0,0.3333333333333333,5,15
2052,0.631578947368421,0.5431578947368421,0.06666666666666667,0.5333333333333333,1.0,0.46153846153846156,6,13
2053,0.8235294117647058,0.7529411764705882,0.42857142857142855,0.7142857142857143,1.0,0.7,7,10
2056,0.5,0.485,0.8,0.9,1.0,0.3333333333333333,5,15
2058,0.631578947368421,0.5684210526315788,0.3333333333333333,0.6666666666666666,1.0,0.46153846153846156,6,13
2059,0.7000000000000001,0.6,0.047619047619047616,0.5238095238095238,1.0,0.5384615384615384,7,13
2061,0.7368421052631579,0.6210526315789473,-0.047619047619047616,0.47619047619047616,1.0,0.5833333333333334,7,12
2063,0.9166666666666666,0.7666666666666666,-0.09090909090909091,0.45454545454545453,1.0,0.8461538461538461,11,13
2065,0.5555555555555556,0.4888888888888889,0.2,0.6,1.0,0.38461538461538464,5,13
2066,0.6,0.49199999999999994,-0.2,0.4,1.0,0.42857142857142855,6,14
2069,0.4444444444444445,0.35555555555555557,-0.3333333333333333,0.33333333333333337,1.0,0.2857142857142857,4,14
2070,0.5263157894736842,0.46315789473684205,0.2,0.6,1.0,0.35714285714285715,5,14
2071,0.88,0.7888,0.3090909090909091,0.6545454545454545,1.0,0.7857142857142857,11,14
2072,0.6666666666666666,0.619047619047619,0.5238095238095238,0.7619047619047619,1.0,0.5,7,14
2074,0.631578947368421,0.5431578947368421,0.06666666666666667,0.5333333333333333,1.0,0.46153846153846156,6,13
2076,0.7368421052631579,0.6421052631578946,0.14285714285714285,0.5714285714285714,1.0,0.5833333333333334,7,12
2078,0.7368421052631579,0.7052631578947367,0.7142857142857143,0.8571428571428572,1.0,0.5833333333333334,7,12
2079,0.6666666666666666,0.5333333333333332,-0.3333333333333333,0.33333333333333337,1.0,0.5,6,12
2083,0.47058823529411764,0.39999999999999997,0.0,0.5,1.0,0.3076923076923077,4,13
2085,0.896551724137931,0.8241379310344827,0.46153846153846156,0.7307692307692308,0.8125,1.0,16,13
2090,0.5555555555555556,0.45555555555555555,-0.2,0.4,1.0,0.38461538461538464,5,13
2091,0.7499999999999999,0.6562499999999999,0.16666666666666666,0.5833333333333334,1.0,0.6,9,15
2095,0.8,0.7413333333333334,0.5111111111111111,0.7555555555555555,1.0,0.6666666666666666,10,15
2096,0.8333333333333333,0.711111111111111,0.022222222222222223,0.5111111111111111,1.0,0.7142857142857143,10,14
2099,0.5882352941176471,0.46470588235294114,-0.4,0.3,1.0,0.4166666666666667,5,12
2100,0.962962962962963,0.8481481481481482,0.20512820512820512,0.6025641025641025,0.9285714285714286,1.0,14,13
2101,0.896551724137931,0.8068965517241379,0.3333333333333333,0.6666666666666666,0.8125,1.0,16,13
2102,0.6666666666666666,0.5866666666666666,0.2,0.6,1.0,0.5,6,12
2104,0.5555555555555556,0.4722222222222222,0.0,0.5,1.0,0.38461538461538464,5,13
2105,0.846153846153846,0.786153846153846,0.5272727272727272,0.7636363636363637,1.0,0.7333333333333333,11,15
2108,0.7000000000000001,0.63,0.3333333333333333,0.6666666666666666,1.0,0.5384615384615384,7,13
2109,0.8571428571428571,0.7642857142857142,0.2777777777777778,0.6388888888888888,1.0,0.75,9,12
2115,0.35294117647058826,0.3176470588235294,0.3333333333333333,0.6666666666666666,1.0,0.21428571428571427,3,14
2116,0.631578947368421,0.5810526315789473,0.4666666666666667,0.7333333333333334,1.0,0.46153846153846156,6,13
2117,0.9600000000000001,0.8683636363636364,0.36363636363636365,0.6818181818181819,1.0,0.9230769230769231,12,13
2118,0.7368421052631579,0.631578947368421,0.047619047619047616,0.5238095238095238,1.0,0.5833333333333334,7,12
2119,0.761904761904762,0.6965986394557824,0.42857142857142855,0.7142857142857143,1.0,0.6153846153846154,8,13
2120,0.8571428571428571,0.7363636363636362,0.06060606060606061,0.5303030303030303,1.0,0.75,12,16
2121,0.5882352941176471,0.4470588235294118,-0.6,0.2,1.0,0.4166666666666667,5,12
2124,0.962962962962963,0.8555555555555555,0.2564102564102564,0.6282051282051282,1.0,0.9285714285714286,13,14
2125,0.6666666666666666,0.6399999999999999,0.7333333333333333,0.8666666666666667,1.0,0.5,6,12
2126,0.5,0.39499999999999996,-0.4,0.3,1.0,0.3333333333333333,5,15
2128,0.9565217391304348,0.8469565217391304,0.23636363636363636,0.6181818181818182,1.0,0.9166666666666666,11,12
2129,0.962962962962963,0.8222222222222222,0.02564102564102564,0.5128205128205128,1.0,0.9285714285714286,13,14
2131,0.8,0.7228571428571429,0.35714285714285715,0.6785714285714286,1.0,0.6666666666666666,8,12
2132,0.7368421052631579,0.631578947368421,0.047619047619047616,0.5238095238095238,1.0,0.5833333333333334,7,12
2133,0.5,0.425,0.0,0.5,1.0,0.3333333333333333,5,15
2136,0.9032258064516129,0.8049627791563275,0.27472527472527475,0.6373626373626373,0.8235294117647058,1.0,17,14
2137,0.9333333333333333,0.7733333333333333,-0.14285714285714285,0.4285714285714286,0.875,1.0,16,14
2139,0.5,0.375,-0.6666666666666666,0.16666666666666669,1.0,0.3333333333333333,4,12
2140,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
2141,0.7692307692307693,0.6769230769230768,0.2,0.6,1.0,0.625,5,8
2142,0.5555555555555556,0.5222222222222223,0.6,0.8,1.0,0.38461538461538464,5,13
2146,0.6666666666666666,0.5466666666666666,-0.2,0.4,1.0,0.5,6,12
2148,0.5882352941176471,0.5,0.0,0.5,1.0,0.4166666666666667,5,12
2149,0.35294117647058826,0.24705882352941178,-1.0,0.0,1.0,0.21428571428571427,3,14
2152,0.5263157894736842,0.39999999999999997,-0.6,0.2,1.0,0.35714285714285715,5,14
2153,0.6666666666666666,0.5619047619047618,-0.047619047619047616,0.47619047619047616,1.0,0.5,7,14
2156,0.7368421052631579,0.6736842105263158,0.42857142857142855,0.7142857142857143,1.0,0.5833333333333334,7,12
2157,0.6956521739130436,0.5987577639751553,0.07142857142857142,0.5357142857142857,1.0,0.5333333333333333,8,15
2158,0.8484848484848484,0.7282051282051281,0.054945054945054944,0.5274725274725275,0.7368421052631579,1.0,19,14
2159,0.962962962962963,0.8592592592592593,0.28205128205128205,0.641025641025641,0.9285714285714286,1.0,14,13
2161,0.8181818181818181,0.7568181818181817,0.5,0.75,1.0,0.6923076923076923,9,13
2162,0.9166666666666666,0.7366666666666666,-0.3090909090909091,0.34545454545454546,1.0,0.8461538461538461,11,13
2164,0.7368421052631579,0.6842105263157894,0.5238095238095238,0.7619047619047619,1.0,0.5833333333333334,7,12
2166,0.47619047619047616,0.4619047619047619,0.8,0.9,1.0,0.3125,5,16
2168,0.35294117647058826,0.2823529411764706,-0.3333333333333333,0.33333333333333337,1.0,0.21428571428571427,3,14
2169,0.7000000000000001,0.54,-0.5238095238095238,0.23809523809523808,1.0,0.5384615384615384,7,13
2171,0.8,0.6836363636363636,0.030303030303030304,0.5151515151515151,0.6666666666666666,1.0,18,12
